2025-11-10 11:40:29.090 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#小香风女孩报道.png"'}
2025-11-10 11:40:29.090 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#小香风女孩报道.png
2025-11-10 11:40:29.090 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我和我的咖啡搭伙人.json
2025-11-10 11:40:29.090 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我和我的咖啡搭伙人.json
2025-11-10 11:40:29.090 | INFO     | __main__:process_images:207 - 处理图片: data_overview#我和我的咖啡搭伙人.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.162 | INFO     | __main__:process_images:249 - 正在处理: data_overview#我和我的咖啡搭伙人.png
2025-11-10 11:40:29.162 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#我和我的咖啡搭伙人.png"'}
2025-11-10 11:40:29.162 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#我和我的咖啡搭伙人.png
2025-11-10 11:40:29.162 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我的小甜心_zsiga嘎子姐.json
2025-11-10 11:40:29.162 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我的小甜心_zsiga嘎子姐.json
2025-11-10 11:40:29.162 | INFO     | __main__:process_images:207 - 处理图片: data_overview#我的小甜心_zsiga嘎子姐.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.237 | INFO     | __main__:process_images:249 - 正在处理: data_overview#我的小甜心_zsiga嘎子姐.png
2025-11-10 11:40:29.237 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#我的小甜心_zsiga嘎子姐.png"'}
2025-11-10 11:40:29.237 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#我的小甜心_zsiga嘎子姐.png
2025-11-10 11:40:29.237 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\朋友_别买了_你家里都快没地儿了.json
2025-11-10 11:40:29.238 | INFO     | __main__:process_images:207 - 处理图片: data_overview#朋友_别买了_你家里都快没地儿了.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.307 | INFO     | __main__:process_images:249 - 正在处理: data_overview#朋友_别买了_你家里都快没地儿了.png
2025-11-10 11:40:29.307 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#朋友_别买了_你家里都快没地儿了.png"'}
2025-11-10 11:40:29.307 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#朋友_别买了_你家里都快没地儿了.png
2025-11-10 11:40:29.307 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求推荐好看的泡泡玛特手机壳.json
2025-11-10 11:40:29.307 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求推荐好看的泡泡玛特手机壳.json
2025-11-10 11:40:29.307 | INFO     | __main__:process_images:207 - 处理图片: data_overview#求推荐好看的泡泡玛特手机壳.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.380 | INFO     | __main__:process_images:249 - 正在处理: data_overview#求推荐好看的泡泡玛特手机壳.png
2025-11-10 11:40:29.380 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#求推荐好看的泡泡玛特手机壳.png"'}
2025-11-10 11:40:29.380 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#求推荐好看的泡泡玛特手机壳.png
2025-11-10 11:40:29.380 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求问_孩子太有个性了咋带出门.json
2025-11-10 11:40:29.380 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求问_孩子太有个性了咋带出门.json
2025-11-10 11:40:29.380 | INFO     | __main__:process_images:207 - 处理图片: data_overview#求问_孩子太有个性了咋带出门.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.460 | INFO     | __main__:process_images:249 - 正在处理: data_overview#求问_孩子太有个性了咋带出门.png
2025-11-10 11:40:29.460 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#求问_孩子太有个性了咋带出门.png"'}
2025-11-10 11:40:29.460 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#求问_孩子太有个性了咋带出门.png
2025-11-10 11:40:29.461 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\潮玩_成年人最贵的_电子宠物.json
2025-11-10 11:40:29.461 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\潮玩_成年人最贵的_电子宠物.json
2025-11-10 11:40:29.461 | INFO     | __main__:process_images:207 - 处理图片: data_overview#潮玩_成年人最贵的_电子宠物.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.534 | INFO     | __main__:process_images:249 - 正在处理: data_overview#潮玩_成年人最贵的_电子宠物.png
2025-11-10 11:40:29.535 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#潮玩_成年人最贵的_电子宠物.png"'}
2025-11-10 11:40:29.535 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#潮玩_成年人最贵的_电子宠物.png
2025-11-10 11:40:29.535 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\看我社会拽姐.json
