2025-11-13 14:51:24.019 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.039 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:147 - 融合后前3行数据示例: [['20251112', '14.6%', '80.3%', '', '1944609540455948358', '0', 'http://xhslink.com/o/8sOLOcSMMhF', '3.3%', '1894230222988058625', '110', '9.3', '', '嘎子姐换脚教程来啦', '15.7%', '19.3%', '2%', '172.25.1.41', '1.8%', '', '6.6%', '0', '72.4%', '', '0', '', '图文', '2', '752', '0'], ['20251112', '', '', '', '1944609540455948358', '9', 'http://xhslink.com/o/2szuAHmkUXy', '', '1894230222988058625', '723', '24.1', '', '嘎子姐的改装脚测评', '', '19.9%', '', '172.25.1.41', '', '', '', '4', '', '', '0', '', '图文', '11', '3631', '2'], ['20251112', '25%', '37.3%', '49%', '1944609540455948358', '1', 'http://xhslink.com/o/9lIlKBscMet', '30.9%', '1894230222988058625', '299', '16.7', '2.8%', '这个嘎子姐的星星卡点太美萌了', '7.4%', '10.4%', '13.9%', '172.25.1.41', '1%', '15.8%', '29.2%', '0', '30.9%', '16.3%', '0', '0', '视频', '2', '1194', '0']]
2025-11-13 14:51:24.040 | DEBUG    | db.merge_sync:sync_to_local_sqlite:371 - 连接到SQLite数据库: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.040 | DEBUG    | db.merge_sync:sync_to_local_sqlite:381 - 表 s_xhs_data_overview_traffic_analysis 是否存在: True
2025-11-13 14:51:24.040 | INFO     | db.merge_sync:sync_to_local_sqlite:389 - 表 s_xhs_data_overview_traffic_analysis 已存在，检查是否需要新增字段...
2025-11-13 14:51:24.040 | DEBUG    | db.merge_sync:sync_to_local_sqlite:414 - 使用唯一键约束字段: "账号ID", "设备IP", "采集日期", "链接"
2025-11-13 14:51:24.041 | DEBUG    | db.merge_sync:sync_to_local_sqlite:427 - SQLite插入SQL:

                        INSERT OR IGNORE INTO s_xhs_data_overview_traffic_analysis ("采集日期", "观看转化率", "占总曝光", "2秒退出率", "账号ID", "评论数", "链接", "观看来源-搜索", "数据来源", "观看数", "平均观看时长", "观看来源-个人主页", "作品标题", "观看来源-其他来源", "封面点击率", "观看来源-关注页面", "设备IP", "观看互动率", "观看来源-视频推荐", "观看来源-首页推荐", "收藏数", "占总观看", "完播率", "涨粉数", "弹幕数", "内容类型", "点赞数", "曝光数", "分享数")
                        VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                    
2025-11-13 14:51:24.041 | DEBUG    | db.merge_sync:sync_to_local_sqlite:439 - 准备插入 3 行数据
2025-11-13 14:51:24.041 | DEBUG    | db.merge_sync:sync_to_local_sqlite:443 - SQL语句影响的行数: 0
2025-11-13 14:51:24.041 | INFO     | db.merge_sync:sync_to_local_sqlite:447 - 成功同步 3 条记录到本地SQLite数据库，表名: s_xhs_data_overview_traffic_analysis
2025-11-13 14:51:24.041 | DEBUG    | db.merge_sync:sync_to_local_sqlite:452 - 验证: 表 s_xhs_data_overview_traffic_analysis 中现有 3 行数据
2025-11-13 14:51:24.041 | DEBUG    | db.merge_sync:sync_to_local_sqlite:458 - 表 s_xhs_data_overview_traffic_analysis 数据示例: [('嘎子姐换脚教程来啦', '图文', '6.6%', '72.4%', '3.3%', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '752', '0', '172.25.1.41', '0', '', '1944609540455948358', '', '20251112', '', '80.3%', '19.3%', '2', '2%', '1.8%', '14.6%', '9.3', '0', '', '', '0', '110', '15.7%'), ('嘎子姐的改装脚测评', '图文', '', '', '', 'http://xhslink.com/o/2szuAHmkUXy', '1894230222988058625', '3631', '0', '172.25.1.41', '2', '', '1944609540455948358', '', '20251112', '', '', '19.9%', '11', '', '', '', '24.1', '4', '', '', '9', '723', ''), ('这个嘎子姐的星星卡点太美萌了', '视频', '29.2%', '30.9%', '30.9%', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '1194', '0', '172.25.1.41', '0', '15.8%', '1944609540455948358', '49%', '20251112', '0', '37.3%', '10.4%', '2', '13.9%', '1%', '25%', '16.7', '0', '2.8%', '16.3%', '1', '299', '7.4%')]
2025-11-13 14:51:24.041 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:171 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_data_overview_traffic_analysis，融合类型: related
