2025-11-13 14:22:28.109 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:22:28.184 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:146 - 融合后前3行数据示例: [['http://xhslink.com/o/8sOLOcSMMhF', '', '', '0', '110', '嘎子姐换脚教程来啦', '15.7%', '19.3%', '0', '9.3', '2%', '', '', '14.6%', '0', '20251112', '', '图文', '0', '80.3%', '172.25.1.41', '1944609540455948358', '752', '3.3%', '6.6%', '1.8%', '72.4%', '1894230222988058625', '2'], ['http://xhslink.com/o/2szuAHmkUXy', '', '', '0', '723', '嘎子姐的改装脚测评', '', '19.9%', '9', '24.1', '', '', '', '', '4', '20251112', '', '图文', '2', '', '172.25.1.41', '1944609540455948358', '3631', '', '', '', '', '1894230222988058625', '11'], ['http://xhslink.com/o/9lIlKBscMet', '49%', '15.8%', '0', '299', '这个嘎子姐的星星卡点太美萌了', '7.4%', '10.4%', '1', '16.7', '13.9%', '16.3%', '2.8%', '25%', '0', '20251112', '0', '视频', '0', '37.3%', '172.25.1.41', '1944609540455948358', '1194', '30.9%', '29.2%', '1%', '30.9%', '1894230222988058625', '2']]
2025-11-13 14:22:28.185 | DEBUG    | db.merge_sync:sync_to_local_sqlite:358 - 连接到SQLite数据库: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:22:28.186 | DEBUG    | db.merge_sync:sync_to_local_sqlite:368 - 表 s_xhs_data_overview_traffic_analysis 是否存在: False
2025-11-13 14:22:28.186 | INFO     | db.merge_sync:sync_to_local_sqlite:372 - 表 s_xhs_data_overview_traffic_analysis 不存在，正在创建...
2025-11-13 14:22:28.186 | DEBUG    | db.merge_sync:create_table_if_not_exists_sqlite:531 - SQLite创建表SQL: 
    CREATE TABLE s_xhs_data_overview_traffic_analysis (
        "链接" TEXT, "2秒退出率" TEXT, "观看来源-视频推荐" TEXT, "涨粉数" TEXT, "观看数" TEXT, "作品标题" TEXT, "观看来源-其他来源" TEXT, "封面点击率" TEXT, "评论数" TEXT, "平均观看时长" TEXT, "观看来源-关注页面" TEXT, "完播率" TEXT, "观看来源-个人主页" TEXT, "观看转化率" TEXT, "收藏数" TEXT, "采集日期" TEXT, "弹幕数" TEXT, "内容类型" TEXT, "分享数" TEXT, "占总曝光" TEXT, "设备IP" TEXT, "账号ID" TEXT, "曝光数" TEXT, "观看来源-搜索" TEXT, "观看来源-首页推荐" TEXT, "观看互动率" TEXT, "占总观看" TEXT, "数据来源" TEXT, "点赞数" TEXT
        , PRIMARY KEY ("账号ID", "设备IP", "采集日期", "链接")
    )
    
2025-11-13 14:22:28.200 | DEBUG    | db.merge_sync:sync_to_local_sqlite:400 - 使用唯一键约束字段: "账号ID", "设备IP", "采集日期", "链接"
2025-11-13 14:22:28.201 | DEBUG    | db.merge_sync:sync_to_local_sqlite:413 - SQLite插入SQL:

                        INSERT OR IGNORE INTO s_xhs_data_overview_traffic_analysis ("链接", "2秒退出率", "观看来源-视频推荐", "涨粉数", "观看数", "作品标题", "观看来源-其他来源", "封面点击率", "评论数", "平均观看时长", "观看来源-关注页面", "完播率", "观看来源-个人主页", "观看转化率", "收藏数", "采集日期", "弹幕数", "内容类型", "分享数", "占总曝光", "设备IP", "账号ID", "曝光数", "观看来源-搜索", "观看来源-首页推荐", "观看互动率", "占总观看", "数据来源", "点赞数")
                        VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                    
2025-11-13 14:22:28.202 | DEBUG    | db.merge_sync:sync_to_local_sqlite:420 - 准备插入 3 行数据
2025-11-13 14:22:28.203 | DEBUG    | db.merge_sync:sync_to_local_sqlite:424 - SQL语句影响的行数: 3
2025-11-13 14:22:28.210 | INFO     | db.merge_sync:sync_to_local_sqlite:428 - 成功同步 3 条记录到本地SQLite数据库，表名: s_xhs_data_overview_traffic_analysis
2025-11-13 14:22:28.210 | DEBUG    | db.merge_sync:sync_to_local_sqlite:433 - 验证: 表 s_xhs_data_overview_traffic_analysis 中现有 3 行数据
2025-11-13 14:22:28.211 | DEBUG    | db.merge_sync:sync_to_local_sqlite:439 - 表 s_xhs_data_overview_traffic_analysis 数据示例: [('http://xhslink.com/o/8sOLOcSMMhF', '', '', '0', '110', '嘎子姐换脚教程来啦', '15.7%', '19.3%', '0', '9.3', '2%', '', '', '14.6%', '0', '20251112', '', '图文', '0', '80.3%', '172.25.1.41', '1944609540455948358', '752', '3.3%', '6.6%', '1.8%', '72.4%', '1894230222988058625', '2'), ('http://xhslink.com/o/2szuAHmkUXy', '', '', '0', '723', '嘎子姐的改装脚测评', '', '19.9%', '9', '24.1', '', '', '', '', '4', '20251112', '', '图文', '2', '', '172.25.1.41', '1944609540455948358', '3631', '', '', '', '', '1894230222988058625', '11'), ('http://xhslink.com/o/9lIlKBscMet', '49%', '15.8%', '0', '299', '这个嘎子姐的星星卡点太美萌了', '7.4%', '10.4%', '1', '16.7', '13.9%', '16.3%', '2.8%', '25%', '0', '20251112', '0', '视频', '0', '37.3%', '172.25.1.41', '1944609540455948358', '1194', '30.9%', '29.2%', '1%', '30.9%', '1894230222988058625', '2')]
2025-11-13 14:22:28.212 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:170 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_data_overview_traffic_analysis，融合类型: related
